,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
34,1.6098629971339922,3.3758365409884683,1.5579118799331164,3.3250483922820266,-0.1468021685171268,2.592277617829135,1.493265746809029,3.121107346623752,2.4618170110731548,2.595661297012154,3.278570012629977,5.004294606377876,0.9567611024010587,2.4011530987138894,3.11919429551781,3.026557529159435,-0.3918765131700084,2.5358749112043384,2.120917308662231,3.279022072427571,1
35,4.399166831190845,5.158152045024697,5.7834896301320935,5.096256911140284,4.660619493952407,7.435500309266367,7.403757446461849,7.072359992527127,4.9401493614130665,6.620734405160152,1.3889277542664578,5.915854279027405,4.9302276458737,3.6785470384155787,3.992670160212895,4.876423401695364,6.536895458225127,5.642540972764904,6.117774430984473,6.731501788523741,1
36,3.631901952668018,3.4725215145480637,2.975558439700822,0.8205369278636776,2.7478476042724407,2.304645437237707,1.9550009841161717,1.6837557946987833,2.0774502998248305,1.1820120223936166,1.1448088056479273,1.997980210950252,2.184636113551637,1.7734977581769482,1.9437959659573996,3.1633005391703493,4.3752104400212275,0.11533156125261912,0.9620503878662069,3.139911336096462,1
37,3.9015149086299505,2.429804401186191,2.2139378933473637,4.0452966237655215,3.095236978354871,3.5295586639653322,1.8993275977165942,2.6438618689193847,1.2772944531482797,3.453769044302332,0.38687091267181695,3.4120311686513376,3.740317106384434,3.398346843558812,2.457185691848437,2.495452439907398,3.902735362118703,2.6736285392053567,2.710618380132937,2.396270489934469,1
38,1.0705401917294723,2.0020829634880366,1.8380892569818843,2.7054823466191062,2.160231462225921,2.198228224879274,2.283373220577043,3.0352999104592993,1.4705042494408986,2.6986887393880266,1.5598586408003674,2.43655639566398,0.8971609412379559,1.993475832933148,1.5456081928856078,1.1419794228535731,2.3384642062255647,1.5319738406177081,1.734751323737913,2.288899296182965,1
39,2.6744607185263822,3.8439830270062516,3.6066361313376594,3.231469103515298,4.075706697685138,4.299793500487508,3.5213984733203336,4.222377486440424,2.8589604896143275,4.80898336463803,3.281118271507574,4.216490504729155,4.525375813721114,4.469314569458326,4.7344990621490055,2.39042247997849,4.661176505950046,2.94575173049083,3.0334941454696893,5.503614717758412,1
40,2.5676460774315224,-0.15614375816410742,0.1347413819881551,1.337036147847619,-0.28022410938297515,0.6341960318098568,0.3527059563748143,0.5432824856817133,0.8996401676193907,0.07502612330470515,0.9267062743408209,0.24117328729680598,1.8512620021280428,1.110539632795269,1.5208441894748814,1.6054719231622374,1.629403744572997,0.7738938699896757,1.450451285654136,-0.10047813708430131,1
41,-1.0697314335868424,-1.9972258762956483,-2.742209583687686,-3.7301002498681832,-2.275361760582745,-1.3920531283874586,-0.6529696998595638,-2.3325282658309883,1.226281643867643,-2.2232452675258156,0.342775988808661,-1.8071768956088152,-0.5906971462709465,-3.2909459716976173,-0.7583829518671519,-2.0905109040494882,-3.779529744410044,0.038438543039492234,-0.5065840036195233,-0.5573195769351156,1
42,-1.3733860456296112,-0.6254168318256623,-1.6935683537375148,-1.1830038474402396,-0.3384441266823879,-1.3620342132704604,-0.08433554357970219,0.644796358546907,-2.504494994564459,-0.16877999353737794,-0.12112936383367079,-1.4691691040095995,-0.2603970710377246,1.1803025921829102,1.043816814912585,0.3744492584628064,-0.8253473254420265,-0.7483428236756158,-0.9404991882124369,-1.3125436231819743,1
43,1.0516888368261708,-2.757504739826148,0.5684511005096291,-1.1918741082339719,-0.7878440277039485,0.6486535848124959,-1.1091908309957073,-1.6888425448507722,-2.158385098709125,-0.11730173579614833,-0.9727131594339136,-1.5677510074717853,2.4069447319197654,2.34270608311431,-1.9495656861976087,1.080741480394129,-3.8391131761545623,-0.031032720470538067,0.6825712506903869,-0.25531816682265007,1
44,-2.199108039328145,-2.0632231119373365,-1.094987824482112,-0.7737338130506652,-0.2759048246448361,-2.0346032340707376,-0.19365715379371173,-1.1668159916528227,-0.9325278979393252,-1.2433184313132308,-0.3821717811441836,-0.7438227905319623,-0.42543829383677867,-1.330219452779256,-0.6782250193651349,-3.3585600538464178,-1.382546415993259,0.2687917483805856,-0.7179875733308798,1.5510213091859153,1
45,0.6787945048189231,-0.49329579449948935,-0.9740316995321561,0.7937767666826993,0.03261058418785978,-1.9032892886441508,-0.4792258676864183,0.3869877910298204,-2.770190110166565,1.477689779717167,-1.183833617653209,0.8183126959744875,-2.109207608181194,0.3666838207098079,0.1111268368700663,0.6829547231507668,0.27210000834564085,0.22917166144356127,-0.8889993302682411,-0.7977546040591974,1
46,-2.271494545545673,-2.2150576882453676,-1.472416573779264,-2.5467063466065714,-1.4602371964536256,-2.8189030919849185,-1.8897829280787586,-2.9002658013313973,-0.7105091997590125,-2.9953243687475304,-0.9013670614957108,-3.5708107694143685,-2.7525956049619955,-1.9922383897529419,-3.627350410179785,-0.9337988938927249,-1.9642023864988651,0.02897695259878863,0.7146199462258396,-2.8843422339213842,1
47,2.928517192800915,2.3014879438001614,1.1871635279350872,-1.0346370276831385,2.6910530364534173,-0.6739061451192832,-0.1751232809411576,0.5681783332465905,-0.24135540789952348,-0.3106170651567346,-1.3209948586141764,-1.299676237343049,0.1887669645990795,0.4909677033763371,0.9445413029179196,2.442930304776006,3.4712643935718877,-3.1505333291527693,-1.7280581223939837,-2.367535152105985,1
48,-0.0035002565713810885,-1.9132213355416288,-0.96266760321791,-0.06727665861198795,-1.2428323533439976,-1.9365538813452776,-1.102053402050998,-0.7058468161498352,1.3775542517349797,-1.1661691695811554,-0.3930395879400872,-2.755027727008816,0.7793904091014793,-2.015849665526779,-1.249411109920306,-1.9277158476617102,-1.8474229657445043,-1.5919408034163762,1.419314677570754,-2.1198465178065553,1
49,-0.137568635042993,-0.14411117801323003,-1.523696558310239,0.8154056235606384,1.8592208633814467,0.4215494112789585,0.44255015600424796,1.3791228111335,-1.848135039297317,0.3435122905481809,0.13427565444943113,2.3018250524378567,-0.36439977958682324,1.3154949008456405,1.7110412831903088,0.42504688440491756,2.5578603630163546,3.655755672220167,0.22965636028984293,2.545788527606305,1
50,-2.285589758117126,-1.016322608399442,-1.8558458888419525,-5.184295212237015,-1.940970861296639,-5.191433536838112,-0.8707706330640104,-1.628412505170735,-2.97669612348163,-2.3857788366238952,0.4387402311771923,-4.557993705987837,-4.519168520723934,-1.1790353286295718,-2.806262298538759,-1.9139132909807688,-3.0377733762115415,-2.982840575121731,-1.6439319534260206,-2.931665128460954,1
51,2.8365812764752234,6.715410124558233,3.9477557718709524,4.924290442046173,5.64001489044895,4.757675251551975,4.138004189431557,6.1802480165804,2.973658313687391,5.412199250129271,4.025673628199726,4.459476194242226,3.4075908613763284,5.646668518012914,4.094472505929193,5.6302198420225835,5.182671308399886,4.725979609293202,4.590919108473942,4.454586719725661,1
52,0.41508999714364003,0.9443564873938057,1.2159597445690387,1.7213822864506392,0.30513802642122,-0.7324285861802184,1.1756568746531135,2.1857195035810344,0.6710202798898339,3.321052202892311,1.6876697571048043,1.310367222032962,-0.9257842468926349,0.4840827972654237,0.9601670120432901,-0.6952566824890476,-0.5302426459534815,-1.3206682570885238,-0.17605025984861333,1.3142727132187608,1
53,-1.9554738261033617,-0.7789341588085996,-1.1139611838273424,-2.0882494024725746,1.5734025631751,-4.282215989855826,-2.9031193244959117,-1.0345273463970828,-2.3385680965801487,-2.725670102683488,-1.4142387628489348,-2.294500237322091,-1.9990965118896606,-0.302891654293427,-2.444593850694924,-0.2568747727518832,-1.7074088379719323,-1.01722931735486,-1.4235626996669746,-0.852125265516503,1
54,2.668160006886808,1.690371854250066,1.612601631051675,1.1277615602459181,1.4283399392620582,4.19018618256414,3.027905586883142,2.111212245572055,1.2270779346865923,3.199799649635346,1.5700778547667227,2.825137091133607,3.373502240254716,2.1592247240814557,2.8477499379136457,2.8693198759667506,1.0219516933132629,1.8446186428936968,0.7468675422585487,2.9366263614883286,1
55,-0.2789158640044813,-0.5614529843725486,0.9028675555483905,-0.15333224035583903,2.331919242066741,2.7628130484846434,0.6954734793862918,-0.9413331800721667,0.9732206669867172,1.0455947622273851,-1.2508281790508637,1.0741762884751127,1.5437236731137007,-0.41211545258732296,-1.0460829356289727,-0.4791087677187513,0.04614676744295165,2.2269362897160474,0.346206808208283,0.33469653792063647,1
56,0.42167062980693626,1.8708423954525555,1.5246578079677384,-0.34838172685068836,1.6296528396211858,1.5360531231597712,0.9239690387782217,1.5607366391744963,-0.7675276315021997,1.3781732178172048,0.6600710776722643,-0.18875945078981915,1.1705125727534418,2.9326269491747947,0.561989424735079,2.4850501243933802,1.121074645883818,1.0833661638549115,2.7473300203132647,1.4182208448346358,1
57,2.422851184734066,3.497271818880824,1.8387713007500586,3.657206364427222,1.5450335381684204,3.213815001529056,3.1894871922573804,3.7591860876478083,6.011783130330341,3.438886040116519,3.4125750608132264,1.9754058477102237,4.555109078568687,0.30665862684301404,3.8174132071760196,2.2361029502385508,1.2386918919389849,1.9085535932457718,4.089801370241695,2.0894272547227937,1
58,3.5245536438604455,4.756025812994045,5.842385065046698,6.310198481704835,6.6411560947115555,6.142341393879945,4.219335522234712,5.634644751205452,3.6834971331418176,6.971032127950081,2.621028270987978,5.274144859570284,4.528471652507623,6.634357536122273,3.8892042335834067,4.604406709611782,6.377875602660252,5.178385070443106,4.739855270535744,5.171083244915801,1
59,-2.3613689595748646,-3.628037163852473,-4.730621087571856,0.1706642233774509,-1.6631542584169767,-5.009961403599165,-1.9427663882317705,-0.008276681459612023,-2.015840309186239,-1.3098815569907107,-3.2223751805189202,-2.681097886359197,-2.901597620388961,-4.786517281161423,0.9457999391583277,-3.3803537239875014,-3.275939529467813,-2.490958440754021,-2.5450476397459907,-2.193165241256359,1
60,0.8693463109858932,1.417689641524913,1.0537466368117925,0.7363257997181736,2.4302591060533656,0.5564411655828658,-0.25260432998364024,0.563566123798024,1.6692504567874702,-0.2624145632800021,1.8213585416195115,0.8034989890787563,1.1703171984861238,0.25162979025384713,1.318009582528783,-0.4948471724252763,1.8436372011989708,0.1949852628966683,0.6751484732448267,2.540719028099839,1
61,3.251644255763027,2.165063876481933,4.2605516499126805,0.6301182904579261,2.3922074181803112,4.485090635364051,2.9312910607016374,1.5932186323160895,1.723365727332617,1.7211178249968433,4.0536261560550235,2.4782846305563417,4.175967195914561,5.635558244880883,1.7278196605301925,5.763548094819181,1.1919466373449992,4.270877905932037,2.325906277776818,4.915571058403579,1
62,-3.027065706608143,-3.558281768832421,-2.8830082503884076,-1.7249906312331196,-0.47576357732533014,-1.0334935366714029,-2.1060030530322775,-0.9767893788620807,0.5153891852627013,-2.126435024623442,-1.2410915778380676,-2.4461019952573535,0.7919472407307071,-3.141952998787697,-0.5233708663086485,-3.099056775936435,-2.6893019702855128,-0.3571798162409612,0.8553712186457879,0.6720667205853988,1
63,0.6293555820735193,-1.778943063679459,-1.4703785238120068,0.492485673603557,-1.3501137158676184,-0.2578033019906889,-1.0479849791749678,-0.5994510311407748,0.1362230654341361,-1.5170642476784244,-0.056127825336453,-0.9586812753716865,1.6415382695779046,-0.7486224318025867,-0.013627809455025286,0.7418766947715731,-2.4350853965800368,0.28085089831074517,0.42422122241611937,-0.8217716843716243,1
64,0.2755936218766577,0.17105389186940634,1.9065523952841419,-0.9571778529870705,1.1915000087254495,0.8109428553725532,1.0848510351251572,0.32806840592409336,0.48107796470510644,0.3131652628489754,0.11795020737518724,-0.42136229654620183,0.7667499468365092,1.1513562928828207,-1.2585218251539922,1.2846986592925456,-0.9950386437737162,0.8067395477342202,0.9360983253476167,1.5247036774894294,1
65,0.14198635500603052,-0.09627141710414122,-0.7603415659110109,-0.7279003727697073,0.8194966667985681,1.4943654208695094,1.3721343739542524,0.9817924274373229,0.0685159347460218,-0.044844049875145675,0.843978287009333,-0.8456167011717695,2.7456276742792323,0.982754632994155,1.443787238645435,3.0633953387577004,0.5199504273508908,3.0201625892138764,1.7983546046805414,-0.5576202209448546,1
66,0.6716797279927451,0.23739510249588003,2.0997806329042947,0.8568486072886111,1.3453524270756492,3.5575555432168096,2.9814793362516783,1.2459876836243946,1.9203505121196778,3.8235017550219386,2.688947243773124,0.38310295688075746,2.818025068779991,2.6378799672890803,2.118411402460072,0.8138132614136309,0.5313385174975533,3.3535034207602856,3.609939471054761,2.9017837250046945,1
67,-0.7253282675355277,1.5255546453801156,0.7308422462834934,1.9135470286135168,1.0982934950690493,-0.7906466072037293,1.2242119174037842,2.3590159099047563,-0.7794641024190498,1.7042449362814631,1.5759655862304542,1.8002484157293726,-0.8564988034474392,1.808796960213274,1.0256340906567782,0.5155717245564555,0.8627454593933446,0.7264853400189288,-0.024677447846271905,2.183107045766453,1
68,0.06386065965923138,-0.9733965526100747,-0.6264532775000713,-1.2282004535682765,-0.07827298117407855,2.088004980738817,3.085259404949634,0.6270561698449717,0.047725958745679864,1.4059722717973253,1.100104259195497,-0.021773900278300395,1.4096354828786983,0.6540790077100639,3.314724598197815,0.42556086687603933,0.4977388280036136,3.355110621588293,1.270694295677158,1.8103559009509793,1
69,4.196799274588198,3.8307059600626308,3.8295448284142988,5.045380341169612,3.163126246497316,8.27090365501676,5.116167673565348,3.6871874811640915,2.3817585819687386,7.364442405839862,4.37361877402399,4.910252951785244,5.690340865955085,6.7407327621043995,4.954823255737564,4.79077613026892,4.886200428433925,7.26180086690121,6.378416494921837,3.787296033593277,1
70,4.551590575169375,3.5040227881489505,3.7658930041792544,4.112796942313723,4.24150297828953,4.773504612017806,3.6516580623705432,4.095823292210014,4.02424325267755,5.608550777300502,6.979831734788979,3.9673824637878496,7.0615687137352525,6.266621172976763,6.42445248521925,4.538907251986963,3.543794686894089,5.291964478762518,3.5176530924059937,4.312137055422924,1
71,0.31257575625589074,0.4651723112708357,0.3283038047412805,-1.2637562700055787,-0.5634359291103528,-0.499261683161524,2.624867527834648,1.0028645497789108,-0.25058046662997535,2.4297084138158356,2.7827622088581263,0.5237546057992746,-0.29126251359918465,0.8070725342865521,2.078316629806637,-0.3906866971707663,-0.5640625466161007,0.48511540015993093,-0.7134237988613441,0.2882564673849012,1
72,4.292692931149716,6.028884894096827,5.1513646794388706,6.022550157197076,3.888653135564729,6.245576791895618,5.080491072019395,5.263187464213556,5.134066620891844,5.280594950902937,3.8456172344170567,7.242177286656132,4.998166438726026,4.487222127559292,4.737927346761048,4.496798177654855,4.514075421597354,5.172655773971296,4.02702305796354,6.201964668952765,1
73,3.187456911819565,3.9248376290121674,2.931428229935927,1.136963410051542,1.894859525288704,3.6283777278177096,3.6207573919734783,1.5144231040779945,2.9098261896298405,2.9069337289892303,2.928748648427553,3.2006973403844086,3.207760244611437,2.5651583628134382,2.6168067831704542,2.4357055701265717,4.112156280865881,2.400059783513589,1.8111093249083292,1.3277711945090833,1
74,0.6110388685452355,-4.527304526746206,-0.3690709315685805,-1.225437472765412,-1.927278671581369,-3.0608395957806094,-3.1808183625820803,-3.311505292173469,-2.4866991886485,-1.8372209934020152,-3.6209877343764987,-3.433078178378512,-3.272644469740203,-0.44155965022444543,-5.0507998228101645,-2.3847195027407424,-2.996830844090915,-2.16850278893205,0.4143833478305863,-2.5317041279216883,1
