,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,5.125359328143139,2.225006235202516,1.9121284625188661,0.7598886661187352,1.921870138534376,2.1401668517194827,2.1983297533638964,3.4980649096270646,1.9800603853149163,0.8879859489139856,3.129215196297693,2.1784064621294488,2.4184266625403454,3.4764366146414463,3.05198805738374,2.841302837680777,1.2924399758973655,1.4351538169623548,3.993577384742311,2.5348927023731473,1
11,-0.970207088971661,-1.930201256424763,-1.2273273112281151,-1.3977898351244735,-0.750121875755748,-0.8679991371330793,-0.48188313415513706,-0.5866290667987184,-0.22358597291501736,-1.323542451631445,0.37538308322983527,-1.1098456983936544,-2.7044446041194705,-1.4475888033778972,-1.6181993994860489,-1.53420279478383,-0.7263743933205209,-2.501871527291015,-1.4229351361914855,-2.584027530492956,1
12,-0.571960665857171,1.1058845027460618,0.13822862358923338,0.8553002948912638,0.3456524434431185,0.16846042000489336,1.4953864099901866,3.1003627269329517,1.007732003786003,3.515195355332642,1.6452972068227383,3.2574532535791816,2.407178449833121,2.9147762704767204,0.8098142168724469,2.413195826038965,0.692954708483212,2.900322220982487,2.2385186807453654,-0.010918828963387917,1
13,-0.1178336450563151,0.7138920441824954,1.4814645768252652,0.16854671397627552,3.11318034434439,-0.4956282967553234,3.8564376765556445,-2.3324168136291377,4.149843597704546,0.6645022795488529,3.8704980697646008,2.48193417888803,-0.5248859313189467,1.1795832971920182,0.7992106777793639,-1.1194531992005068,3.375718462109906,1.3855242406091386,2.2425369936979416,-1.6072752384152165,1
14,-1.8466596370975372,-2.4749290580121084,-0.33559200579204074,0.11806420366324666,-0.13507373406057077,-1.9399907306472874,0.3140853024350252,0.09265911408838745,0.8478900348249834,-1.2477146232428273,0.321521404260271,0.11962047980362,-0.8346588518377613,0.8484360046688637,0.9374300613116417,1.7741028122410676,-0.5938355051212945,0.5159070265478263,-0.13713199836978607,-0.2856948617994375,1
15,0.5984382015028593,0.9792595267721482,1.2677748779978666,1.7376601089792663,1.5028351265054551,1.610052400826023,-1.1637440417371918,-0.40482851232382,0.7399674233623195,0.4954648463274398,0.9416044897624463,-0.8657116056416485,-0.15895257453419642,0.756319826260863,0.23711127096310514,-0.9702902317307833,1.3611971624551455,0.539192582877041,-0.8545738108938048,0.0909909765655339,1
16,1.6613566779290156,3.660020377482324,2.17053642411155,2.3770593429106985,6.545215016068591,1.3948254899865191,5.198751893569881,0.04314389092409021,2.583902530142275,-0.1410991577198213,3.6494647966525027,2.972816867103784,-1.4750384093548083,2.5380985396310103,3.785834384146658,3.9414162187214488,3.8330715916320086,1.3948786081896802,3.212349596393107,0.6042715234501992,1
17,0.7599485192074023,0.731336341834669,-0.46872935129475213,1.4925347718203392,-0.6631946788189813,-0.037183026560789756,1.1556074500265108,3.658272782247022,-0.9338215625550301,2.1990696337190254,-0.08351754995945848,1.8882578398488075,3.4135487272338,1.5654589625603932,1.0332840060397652,2.220605367688467,-1.958929150754538,2.4065152217230286,2.001420700931018,3.307955690073466,1
18,7.544660711972355,7.441862737765801,7.9515970075343345,6.261186549227258,6.2002572942820064,7.719686132676849,6.746470417771295,5.224652938773273,6.893786261788204,7.09263809537652,4.814921963291762,5.495757451546825,7.057389900442493,5.781906850269709,7.884923805615042,8.591138255773462,6.486815208945007,7.4389107940115125,5.277586685353087,7.311857095632176,1
19,1.089536985117363,2.950834169634186,2.03570687944167,2.0710083737239806,3.0453164678254234,3.399928895289725,3.61955008238179,4.499037327334435,1.1092865427801915,5.353226853725513,1.6942343337198897,3.1530595346669363,3.8529795546906436,2.0557611090487953,2.1597255834062716,4.221004785119745,1.1306051533804153,2.7067109985893456,3.048187711983302,2.4069114635437834,1
20,0.4554016459921124,4.828203975255359,4.165383503515098,5.3398711990406955,5.420078791209374,4.160239654342451,4.277583427267,1.821869922245364,2.233423004414358,2.3676222420277315,1.2962476507852414,3.3024669191677436,1.4421859189713047,3.472788429080805,4.480830945495152,4.133732715463717,4.109260599145225,2.230111201871858,2.5037708206466593,3.6680306791685373,1
21,5.39779348236997,6.478941759386048,4.1444182076102685,4.582992644017208,4.784490678067389,3.6353434299192218,3.834074931390955,3.5049464910739845,2.3827972591853115,3.5213507018078944,3.4086990876325873,3.8302285139600065,3.7234778519572265,5.445834248329546,3.909083151291189,1.3173024542604925,4.2692823828285995,5.499354378070512,5.3634666107348945,3.0428429688574576,1
22,-1.7070088731133728,-1.6680052567903751,2.047852324241565,0.9091107795662654,1.5270507058590945,0.6414711985593207,0.034876351706376374,-1.27110194557519,1.7565506456738844,1.8768620458193452,0.7363222314781483,-0.07727966408527553,1.4561440307750815,0.02422670663669524,-0.8858541852522985,-2.730294654614716,0.9551909212234169,0.26889379283033765,-1.6872606980770386,0.3227778702636157,1
23,4.485987522648887,6.816764941908061,2.662098560094245,5.557697769706559,6.360632784951853,3.072240029870629,4.849277027170982,3.028375949413279,3.5650676842577846,3.0918108103943616,5.608522818650288,5.077282260961132,3.684126139594242,5.5025209224206755,5.464879134478956,4.878623900788018,6.025942347184793,5.006612407832845,6.710998755477425,5.563414589250985,1
24,0.05553330132900447,-0.5244539189435011,1.32299309785518,0.7193807151190637,0.4291870719570672,0.1546043124268619,0.7995615472949171,-0.12594548885258927,0.19821793229964402,-1.9899746249609276,0.19627901116073132,0.14044441831900434,-0.8105722408814273,-0.2745658917810725,0.8745118457819643,-0.4053282451949203,0.13538779115030475,-1.1041603005099736,-0.21478098065709794,-0.0941880808185025,1
25,5.220176579785996,2.500782160046981,4.44500442208406,4.684543745435212,4.983056511018381,3.944753632939482,3.8079175834352794,5.455041509329369,5.03605703323111,6.533550087866513,2.683074061603413,4.095141039560708,6.626503375045635,6.326696677649113,5.170706476047409,5.985793716656744,2.8082297381304784,4.955220700287888,3.5499811121946334,4.904650873331373,1
26,1.0400275962896348,0.25125275282886794,0.44400348210737595,2.0420059748516026,3.3245854288456647,1.2647300969961561,0.8040712015192526,0.6316431528389808,2.198296664952001,2.04288437291172,3.189916052834701,1.8890571377596057,1.6604722056823382,2.4026452213336817,0.7116386287180057,0.7202923123180527,2.524645696483393,2.159459496336482,1.492158415545162,1.701273494040276,1
27,4.089977211216441,4.066672330639138,3.3844210435215505,1.5075055451655188,3.5326395799472725,2.95094934906988,4.322246271706563,3.3218836941684087,2.427147275107451,4.480487683390386,3.4915360021116575,2.9918408943147066,2.93786952581951,4.408608948418278,3.696511796650653,3.133565742315481,1.891468657540758,4.080669131655491,4.585037258424985,2.2110630543756424,1
28,3.6910837422140217,4.208206484365387,2.1791888200944833,1.4737237443464561,3.550838298475833,2.5123718176769287,3.2962853653434783,1.7405706713867939,4.012976028676377,2.215204214017852,3.2568338539149293,3.140610159946772,2.076073981194634,3.68833461335453,4.363989821726758,4.859916327808201,3.2572750173465,2.67456202479548,3.6635188513104113,3.2818215893400384,1
29,2.710115605851452,3.6895150362210423,4.301741730107105,1.5754055088337644,2.4867588963012786,3.849362249344219,3.5632996499509257,1.6261226673305522,3.3863926107299567,3.865028769327531,3.3593282321757183,1.5978843971205832,2.5994565603013475,0.9447501413619173,3.606099117985682,3.501753928702062,2.8962921628419602,1.7349932202796385,2.154748691832724,1.786666309241935,1
30,3.8033813307783584,1.4927345233169558,0.3150268124100415,2.195463362229321,1.6710052981201922,1.53077833283377,1.3146883309181399,0.819016594818663,2.1696366751928102,1.2411458347925775,3.1656098392773435,2.350685066784157,2.58418833988732,1.8385081891819415,2.4982555969353335,1.5768824207300451,1.5245270037031324,1.9366813377814769,2.069268769541078,5.267233712308135,1
31,-5.5937127336317705,-2.4862757201955707,-2.0635691385110055,-2.1549200933360373,-2.4712667208954997,-2.470963466520578,-1.102935717675678,-2.9628895388247978,-0.1998070633705593,-1.771932559614719,-1.913980676385758,-2.3079813404803424,-4.710908162284067,-2.0706372236288892,-2.285541480725704,-1.9922999474946401,-1.270120442092184,-2.0359255293468825,-2.5169873857489353,-3.52948975846364,1
32,3.4910533968542166,3.2981738948022032,2.047178828233159,3.089593605259826,4.306757377868563,2.970086698592601,3.212950278730804,1.442773575182249,3.0854705627500905,2.0520086293441024,2.888373756515323,2.7728464980651553,1.8813927154870829,2.5966581431892464,3.149849755546414,2.6083689239828134,3.1160242663798496,2.770360061831311,2.6170918057134185,2.521818369726053,1
33,1.7059934186941952,4.146800601996572,2.513572071078751,1.7311098480582703,0.8521104464946236,3.144729727813271,-1.0452598851739792,1.0126746426771494,0.9606990236581816,1.57705829998476,0.5250929494951799,1.3374134113613758,3.4542523556849476,2.1029265392277154,0.4253286874805502,-1.941307734392792,2.697406039419949,2.736385923827286,1.8590215517685427,2.9993988127008664,1
34,2.3272598382089695,3.1791776385291945,0.45307588817998146,0.5491999734279667,0.2573041817755173,0.8665042762945578,1.4936818521480753,0.6379748052579375,0.9826085922214032,0.23046398665718226,2.4778262190689357,1.4684323916166822,0.6380251672203667,0.9561406812135194,1.083174678176242,-1.4466611502645534,1.1345865096591616,0.3706600177945307,2.1086725764812364,-0.163132261588673,1
35,-0.567299710336246,0.7179738148696004,0.885344906974723,1.0272120786171444,0.34111970592521246,0.4731780684006648,0.06105575227726745,0.7040386419373865,0.029507143391274804,0.8711887568126864,0.6233109156702532,1.314936998079982,0.48294249464242167,0.22787974206265194,-1.8117830953782494,-0.3624112167584834,0.9260872415789487,1.9933556394046466,-0.514979518454282,0.5835355760980572,1
36,7.627469280045461,9.866319945034519,8.104306935215748,8.464040388568183,6.851528717084469,7.054216159409529,5.9977810204749264,3.8381584459941678,4.732461356694241,4.360102771062788,4.298013818129335,4.904539081828668,5.729914293775501,5.219190064207142,5.208819951774565,3.146449435261762,7.846116294739087,5.936451833649612,5.299536339610565,7.085023424956888,1
37,4.788058262319451,4.657144904282854,1.9388014515260787,4.789448384860515,6.519659595021253,1.7138454909442458,4.9143264343851145,3.561518524168113,4.191026285515324,4.469197054965814,6.147442370548377,5.71852446517546,5.4976474385730345,6.044743354581585,5.28012182773591,4.479964821693944,4.758994956618891,5.216299037276055,6.5520282383179085,5.092285052045835,1
38,0.20040390825316057,1.8619695133774867,1.7455662781709003,-0.9216010336202456,0.06505360698689633,1.9021851494788957,0.3821520041689259,-0.631478720311375,1.9946860946693195,2.3961180110527236,0.5529145714300308,1.4806250375347791,0.9453530109233008,-0.06700124793807749,0.8897342693758956,-0.23668368810068152,1.344236869010834,1.1752819084852302,-0.4837865863436934,0.16321115480519066,1
39,-0.60106742629723,0.29313319946754457,2.325088396034942,-0.3216349349912675,0.3851921977168795,2.8787101424216077,1.9691469421514778,3.21423090237286,2.025986724936387,3.743231485347608,0.7565332367248605,2.3429483564859668,0.7112693118911808,0.4334001297130943,0.5841114089906994,3.792790261442554,1.8631910135397611,1.7784062575521424,0.35372246917096994,-1.2623168345343352,1
40,2.146189786575788,1.8074808403582456,1.9616325209057983,0.47640101915079525,1.987029320541108,1.313678547785527,2.4581330464121462,2.8117370101383954,3.785720992662089,1.3582245979372898,2.9361432558098937,3.65734068864856,1.0534213726939403,3.491429147496776,3.0575299341511686,4.418271994454374,3.7972498207710594,2.6717701375679352,3.1713502076428277,-0.8792309214596576,1
41,2.6286701349403354,3.3338218590795297,4.132015742087706,0.6480476470209404,0.22434001405101167,3.489622678974415,1.3865352849915116,2.873209141282463,3.9359499786702017,4.113633805083296,2.142648082721002,1.424551687001899,3.909674019330354,2.539858248904207,3.6681315801609444,3.1972363174546943,2.7401441543045566,2.184031502954716,2.377127858088077,2.207771005149405,1
42,5.405637104948061,3.3715429912440396,4.374904966992681,4.893729260437084,1.5205392188147242,5.37365297865508,2.0300111955698235,6.56100762671405,5.03083580771665,6.255605523969687,0.7110726618137571,4.144618207995347,7.525744038068856,4.393732757446395,4.649774685859038,5.482175989678074,3.702854256088443,5.401936019318118,3.0680034970696677,6.010151827008984,1
43,1.572776963204096,0.09710832072026032,1.6311859739979253,0.7237006137465161,4.816950220571864,0.6079961712328974,1.5655344916684046,2.252889253929056,2.119163088498168,1.8870718246494427,2.159792827431104,2.7730087381408786,2.9077351805795986,4.795213585951835,1.8888479446047692,1.1873385157234604,1.7350350134198587,2.720926997824715,3.2744936619432465,0.2797243788846242,1
44,-0.695273395854076,1.4693565512524809,1.7232197517547627,0.7191658760534101,-0.9741340393389586,0.948806671713208,1.096838552103981,1.1809123514693778,-1.359200614333627,1.2656463273342793,0.5116813651261352,0.6380890453905952,0.3422960962304611,-1.2724749879010675,-0.994617443103027,-1.576257575894525,-0.5536801719905777,0.19108521321657324,-0.5328894948640919,-0.9964568697339904,1
45,3.341027355652796,4.754652706396051,2.505642362156377,1.825141876528091,-0.04925261620749355,3.217507398258072,0.800069677288251,1.6260515451366748,2.366550454769882,3.4511221733037005,1.3416139261890845,0.9622291162589991,4.53516436592385,2.0082877513811686,4.156525224003307,1.420758773690301,1.045924620270371,2.5401148907040163,1.9974460750275451,3.9900102957712167,1
46,1.310795311466542,0.4814878597014651,3.3222787334063586,3.4527780520706886,1.3778263973464695,2.08009282741418,2.7898942109633085,4.493357696498215,0.1414241698605625,2.7867589251215072,-0.11750047470254232,3.0632160196275064,2.530270726937675,2.0614077080225313,1.1058163107834686,1.403545857449853,0.6435161422631694,2.670817170206392,0.5321142340340304,-0.9064356471382071,1
47,3.2634774221101623,3.762249413623496,4.084147943393919,4.861810553981263,2.670247532779798,4.00165162802716,1.8613949797609983,3.9496010663466645,2.657614681907866,4.102589459464427,1.1887934099812703,2.8251453026619786,5.506410540645727,2.9368442287489738,4.517333476976024,4.041184573214839,3.2321057776938047,4.1307612478258715,2.232948304468574,5.87223783404474,1
48,2.244750350105298,2.5917095657781895,0.2525029776562955,2.6397930886742498,0.5814873974228416,1.018411210865871,1.9367699593387946,0.20164687166437623,1.4762595689354505,0.7948326047360046,1.3823122401612848,-0.09372220128361386,1.4613269350623979,1.574953830056959,1.5681933076267542,0.4757883154803033,-0.22980737353641123,-0.13051989022548804,2.080401685461805,6.3013290101627755,1
49,0.7304394497636639,2.911937146422486,4.649986047676351,3.4740418490258893,2.6054161383845575,2.4288832463649435,3.986927500956219,0.6691703221444756,2.403430244318074,2.0868204289454644,1.8886182684735155,1.2888662219274791,2.002009460917602,0.8162567831944891,2.5263302997550428,0.6830375620934401,2.156008019968335,-0.1488682735022131,0.6338058864277045,1.6711689289778777,1
50,-1.0036201546504455,-3.1503873542308334,-1.4933265521801404,-2.040585100750583,-3.305175307936681,-0.8781466370636863,-1.5782050147364455,1.6154765379008962,1.5778876289079853,1.6995915094472747,-0.018908943060284678,-0.23365362691236236,-0.6328111474181055,1.4461904717445309,-2.750450791266557,-1.0669893686651246,-0.8949129145732364,-0.09125888561539419,-0.5325147221739948,-2.798124382932321,1
51,-1.858727804731033,1.3238681323487635,0.15015310164121276,-0.7553584461949394,0.5176202427771981,0.25734535483235166,-1.5374518723050241,-3.7527067968569554,1.349241555450984,0.21057344471669515,0.8147237585309541,-1.7455707956117057,0.49587826655033007,-0.41678074122939135,0.8193795283892358,-3.3762825343889427,0.5970103930377282,-0.8809950044136823,0.10065965433230417,1.8117100686350711,1
52,5.143119956754336,4.811631374456486,3.985596326658662,2.866565867525985,2.51026804231861,4.514358233233649,0.4444827908865421,0.8505701342832919,2.223776135231188,1.2769285731517837,2.527788217277535,1.0080074247992223,2.3796766801435396,1.7227138710292844,3.776462960649953,2.1532933030390247,3.6265174740027453,4.236061428490405,1.480029766035539,4.025707787043789,1
53,-3.0202193245539277,-1.7474727602467834,-4.500793374690682,-1.593220807711452,-2.6416343804609843,-4.624877560689283,-0.8233170426365377,-2.7014635353094194,-3.6845934688489406,-5.256587066802914,0.5364720369039553,-1.9630225260552825,-6.0888026003332545,-1.9444402225296926,-4.046967073027423,-3.768429648760674,-3.0428339475687594,-2.495392709161978,-0.368686624621394,-2.3391093779291614,1
54,1.3272604910482109,1.7379175372420774,2.3645108589614203,2.2493970948609894,1.4302659626584373,2.837880898732142,1.370738332395256,4.293853531300833,0.766658276800138,2.0212520793693267,0.5256771664111519,3.8761479088656277,5.417841117671161,1.964598722717557,2.1957920589075037,2.301038691607757,1.7889143890047934,2.3182970623642465,3.3136314998369603,3.1081569934949815,1
55,-1.5042979467442033,0.8711849660718916,-1.6875388105052198,0.5857522661239392,-2.6831572618827124,-0.3576918550433317,-0.6394050802913598,-0.20920372529142472,0.4580458844191877,-0.8728167748935309,-1.0631757894637661,0.4532936047464189,-2.5203748595830104,-1.133408555313574,-2.2688773376502844,-0.07162885947995212,0.6333244898636763,1.1201022409141186,-1.6339541429593045,-1.6602420545381915,1
56,2.1801819964136384,4.246400854570136,3.942790327754552,2.0376490343192364,4.787227138339908,3.3733536383926666,2.879193790049311,2.0072804877816854,4.6478172588815525,4.150452905395399,3.374121378720216,3.448300734406918,1.9496313516112422,5.1938472896556,5.307692827322342,4.893788516334018,4.791356614130203,3.4844290662101587,2.9221304357436075,0.7998836104069933,1
57,1.8822749151447482,3.30904597597036,1.7091298969794937,1.7055729102383854,1.4383841132349748,2.933563275142345,1.3149340501089934,4.373176759936932,1.9159445760799796,6.009409438273092,1.3524289292065603,3.8994583660982354,5.179296610784883,4.128873072321511,1.783527250953973,2.6866685423204597,1.600237913416448,4.612548430688433,2.803038928159067,2.817347395071109,1
58,5.568437360198921,4.831699491849896,4.133691947926835,2.6400336031479075,6.411618970799864,4.308703326191202,6.311772524835153,3.8839085296590317,2.408210942530682,2.8271835091021993,5.856216225273642,4.43921358729942,2.8243983100135903,4.51191768267738,5.306891692795022,4.63633356417358,3.8897477443202204,3.784448288297028,7.0936301685453405,2.64798987590152,1
59,1.8711425050655721,1.9988047379884804,1.4277353339013104,2.834856366451231,2.2116201957773542,1.6579452526801242,1.6853537594457855,1.889895079877564,1.27152195481578,1.1700041205150886,1.823942340117531,0.9536105430104342,0.8478013073555444,1.2538687091786982,3.98705540255097,4.7957532825000335,1.1283632185172316,1.3373136044918945,0.8252251022433703,3.0065217352880014,1
60,5.423768800919419,4.097168543864788,4.011421350222934,3.8078633299817524,3.1932126741733113,3.1140296215951833,5.487772212605474,4.4578201275827745,6.435948482365388,2.672986929017314,4.33496865426889,5.7626978686535635,4.965769168118207,4.941681531965517,5.0384319866321094,6.404818013387346,5.959315676050402,3.95607315549778,6.354363334280193,4.875696059007602,1
61,-0.6713860060649908,2.423822937794755,1.2267396274575861,3.1082910517071016,2.6562107469987395,2.3619663593076434,1.0350756003528858,2.9342642507344276,2.032009132143276,2.8706128468430734,0.11437511165861203,2.4595628785089296,2.2730617726778983,3.9089800709366767,3.6842938567858914,5.4244653448655615,2.825823300013875,3.883089917974094,2.9183577339044016,4.089038970801376,1
62,3.471102755166262,2.1429677942530487,3.670395199416766,1.8489529394855166,3.3282929230987994,3.08152853759128,3.8951194926488615,2.1986312236747203,1.3698734750570096,0.7314880831924664,2.677150367974672,2.173818057285582,0.69390944204585,1.4099686320938605,2.366582493487436,1.6957497645338593,2.3849139853259507,0.8659152921947386,2.5600479665810507,0.25638083306066517,1
63,-0.32986035044774153,0.667832870634643,-0.0924206761574684,0.7378039991805678,1.1424936591881774,-0.17783592238555102,1.5348243903157297,2.606039958744211,0.4962298786527086,0.7462100881131042,0.46847594109060586,2.05941087949153,-0.3992147522280316,2.1469194974757886,1.251583536780338,3.1216048697541563,0.3845950419193547,0.7179015056309037,1.4956618574009228,-0.7462082486958646,1
64,1.2795624724709347,2.7089036914780227,0.4823132500346403,0.37002133896187095,1.3764274164185983,0.6232935821934698,3.383729848442804,1.802907342721769,1.672722804860147,2.4879663534585528,3.4673083855061266,1.6132034732153697,1.4003120961109325,1.1198140009742317,2.6849446294243533,4.02396091562644,0.5452618235543409,1.6619081819758899,3.192690851233899,1.6068013833567485,1
65,5.106680347157175,1.9856783131346745,2.39418585297594,3.7578333928228513,3.8015117217364867,2.1843180347587285,2.6025410543748566,3.9875290383111883,1.2074070099739433,1.512899121985285,3.5110421889012313,3.0644349284937493,3.001682757946356,5.448415273281493,2.850002613542318,1.2385926494334247,2.343947793783549,3.70620555148371,4.698966581472424,3.2139386231162987,1
66,4.405472836451443,3.062242901203886,4.91453269753223,2.3504096415798426,3.8605343437166493,4.559657181980024,3.8558416760292333,3.4698501248098843,6.219769115378123,5.851955790545025,3.354684572670243,4.3905447711246,4.943377393075376,4.786675839780598,5.5698725113709795,4.195441517945972,4.98105513646572,4.15271178300223,4.033131455404234,3.2944207278534448,1
67,7.0092200036178,2.2099249314897613,3.6010622123936216,2.619026545496553,4.449871656279795,3.7785355202591875,3.1707623780759553,3.967718671726946,4.062314280146376,2.065516986849392,3.6015288429514616,5.0196955884114445,6.035110227459385,4.619576283233182,4.0831140043001675,3.7691582338604848,3.124285101035519,5.011667450084635,4.715414705925664,3.9310136410484695,1
68,0.7010697572060625,-2.409652191984729,-1.5180121091282017,-0.9430130181548093,-4.315877156285795,0.1303117849243105,-2.4403420700202547,4.85466024789808,-0.6854138976528228,2.037670575144478,-1.206519459110508,0.25735411493584825,0.1235723606738377,0.3761576340708712,-2.7012269820162658,1.1534986544063464,-1.4621467310742071,2.1546851097411523,-0.793646987980166,-1.6624293557077259,1
69,5.606144687759041,5.247428415253049,1.8335316508922777,5.937040787141163,3.066788705497745,4.141118758211467,4.063594087643899,5.396919833367258,1.7164977778806296,3.4248876041512677,1.1489807266099015,6.673625171109761,5.41082365790977,3.0005971228520973,3.003294608305344,3.7664505763483924,3.281154341751931,5.756258537075385,4.1202069780607875,4.331327771495109,1
70,-3.3721738305835425,-1.0110810606189022,-3.9352590489613757,-2.6755531770058925,-3.1925411328108995,-3.2540135049073324,-0.41258058458644786,-1.6649365245670227,-0.6629770395768455,-1.3410212084936917,-0.5687595230190432,-0.3022083913041427,-1.6280055649413065,-3.8947324345443164,-3.548319317285106,-3.278174072962477,-1.7182231738128015,-2.9569352011862255,-0.7745223258852754,-2.4512072090964194,1
71,4.658773979805304,2.9672693738769302,3.816660048727823,1.8571274842675296,2.3558565656171755,3.0715471955858633,2.496375160714011,2.5290924691332037,3.6243070017078107,1.9815467236337054,3.8149863601894225,2.652453233207312,3.8720274598969437,3.5722495808181334,2.9932091070079014,2.8574464858242066,2.900020688525334,2.5532802764202955,3.093244738744927,3.1013115856189577,1
72,1.7699733559045736,1.8250246762305091,3.1603245410669767,1.0142321885225916,0.0733074600689716,2.0735717557080893,-0.7376403762097841,3.2283991277572954,1.894869445594412,0.9854945962651716,2.428372851461233,1.0713588933941693,1.8049778980011066,3.204961437920285,3.28707633607355,4.338864248131003,2.9593274768940234,2.617275002146151,2.0135645303391185,1.9180553318996503,1
73,-1.3801908109849803,-1.4241062815146646,-2.538251248129921,0.7967553593192127,0.05308095508263588,-1.8318503897364056,-0.3285599426479191,0.9949988410080404,-0.19613932017628022,0.3154378039811394,0.17257856036947716,-1.3454074996363952,-2.3060734458351932,1.1254161491761978,-1.7591108136475566,1.3092796674858969,-1.95885865157368,-1.4403735123063086,-1.3484369216903547,-0.6748140445924866,1
74,7.175371722908117,8.254425917341706,5.809033406367583,3.921877475801339,5.7494093601462,6.327403951998925,8.755519250100495,8.217578455779112,5.881420889247835,8.423324330152168,5.301732045614187,8.860549137042504,8.910560527248034,7.00054293371848,6.851999065304966,8.463891494699872,5.247406867824527,6.510235539649268,9.480616420764484,5.592644102425011,1
75,1.9863386794979694,-0.04690466394498527,-0.8852538109398478,0.6553906829464291,2.427291000379853,0.5426885424626864,3.841569307335474,1.9921678051902563,3.370324096389366,4.574094376082587,2.545931776537884,2.186647551880506,0.6181590222152749,2.9176646246735216,1.0854242264410037,4.076605550370477,-0.2863739377029475,2.937071128130684,1.7370941471234924,0.6273249246252013,1
76,3.5187811270363323,3.6421904080614746,3.9309782164752916,4.573329248747879,5.754681220010577,3.2036199821976874,3.21558176755021,3.902761830279258,4.305552425576642,4.719698684911361,4.258950609930543,3.91677502478655,5.806659716024242,6.9553802558070235,5.04949129292933,5.700077327334942,4.441425267760957,5.422269708503422,5.132751719548194,6.583980292835091,1
